Zeit;Verbrauch
2025-04-10 00:00:00;0,0
2025-04-10 01:00:00;0,0
2025-04-10 02:00:00;0,0
2025-04-10 03:00:00;0,0
2025-04-10 04:00:00;0,0
2025-04-10 05:00:00;0
2025-04-10 06:00:00;0,142
2025-04-10 07:00:00;0,32
2025-04-10 08:00:00;0,65
2025-04-10 09:00:00;1,61
2025-04-10 10:00:00;2,72
2025-04-10 11:00:00;2,78
2025-04-10 12:00:00;3,22
2025-04-10 13:00:00;2,69
2025-04-10 14:00:00;2,05
2025-04-10 15:00:00;1,62
2025-04-10 16:00:00;1,22
2025-04-10 17:00:00;0,13
2025-04-10 18:00:00;0,05
2025-04-10 19:00:00;0,0
2025-04-10 20:00:00;0,0
2025-04-10 21:00:00;0,0
2025-04-10 22:00:00;0,0
2025-04-10 23:00:00;0,0
