Zeit;Verbrauch
2025-04-11 00:00:00;0,0
2025-04-11 01:00:00;0,0
2025-04-11 02:00:00;0,0
2025-04-11 03:00:00;0,0
2025-04-11 04:00:00;0,0
2025-04-11 05:00:00;0
2025-04-11 06:00:00;0,058
2025-04-11 07:00:00;0,18
2025-04-11 08:00:00;0,61
2025-04-11 09:00:00;1,67
2025-04-11 10:00:00;3,03
2025-04-11 11:00:00;2,88
2025-04-11 12:00:00;3,22
2025-04-11 13:00:00;2,68
2025-04-11 14:00:00;2,05
2025-04-11 15:00:00;1,55
2025-04-11 16:00:00;1,19
2025-04-11 17:00:00;0,15
2025-04-11 18:00:00;0,05
2025-04-11 19:00:00;0,01
2025-04-11 20:00:00;0,0
2025-04-11 21:00:00;0,0
2025-04-11 22:00:00;0,0
2025-04-11 23:00:00;0,0
