Zeit;Verbrauch
2025-04-15 00:00:00;0,0
2025-04-15 01:00:00;0,0
2025-04-15 02:00:00;0,0
2025-04-15 03:00:00;0,0
2025-04-15 04:00:00;0,0
2025-04-15 05:00:00;0
2025-04-15 06:00:00;0,15
2025-04-15 07:00:00;0,53
2025-04-15 08:00:00;0,78
2025-04-15 09:00:00;1,36
2025-04-15 10:00:00;0,87
2025-04-15 11:00:00;1,62
2025-04-15 12:00:00;2,9
2025-04-15 13:00:00;2,51
2025-04-15 14:00:00;1,67
2025-04-15 15:00:00;1,49
2025-04-15 16:00:00;1,21
2025-04-15 17:00:00;0,17
2025-04-15 18:00:00;0,06
2025-04-15 19:00:00;0,0
2025-04-15 20:00:00;0,0
2025-04-15 21:00:00;0,0
2025-04-15 22:00:00;0,0
2025-04-15 23:00:00;0,0
