Zeit;Verbrauch
2025-04-03 00:00:00;0,0
2025-04-03 01:00:00;0,0
2025-04-03 02:00:00;0,0
2025-04-03 03:00:00;0,0
2025-04-03 04:00:00;0,0
2025-04-03 05:00:00;0
2025-04-03 06:00:00;0,066
2025-04-03 07:00:00;0,2
2025-04-03 08:00:00;0,32
2025-04-03 09:00:00;1,74
2025-04-03 10:00:00;3,03
2025-04-03 11:00:00;2,82
2025-04-03 12:00:00;3,07
2025-04-03 13:00:00;2,61
2025-04-03 14:00:00;1,91
2025-04-03 15:00:00;1,51
2025-04-03 16:00:00;1,11
2025-04-03 17:00:00;0,15
2025-04-03 18:00:00;0,04
2025-04-03 19:00:00;0,0
2025-04-03 20:00:00;0,0
2025-04-03 21:00:00;0,0
2025-04-03 22:00:00;0,0
2025-04-03 23:00:00;0,0
