Zeit;Verbrauch
2019-07-03 00:00:00;0,0
2019-07-03 01:00:00;0,0
2019-07-03 02:00:00;0,0
2019-07-03 03:00:00;0,0
2019-07-03 04:00:00;0,0
2019-07-03 05:00:00;0,0
2019-07-03 06:00:00;0,0
2019-07-03 07:00:00;0,0
2019-07-03 08:00:00;0,0
2019-07-03 09:00:00;1,965
2019-07-03 10:00:00;2,178
2019-07-03 11:00:00;2,106
2019-07-03 12:00:00;1,801
2019-07-03 13:00:00;1,601
2019-07-03 14:00:00;1,659
2019-07-03 15:00:00;1,858
2019-07-03 16:00:00;1,877
2019-07-03 17:00:00;1,693
2019-07-03 18:00:00;1,242
2019-07-03 19:00:00;0,0
2019-07-03 20:00:00;0,0
2019-07-03 21:00:00;0,0
2019-07-03 22:00:00;0,0
2019-07-03 23:00:00;0,0
