Zeit;Verbrauch
2019-07-09 00:00:00;0,0
2019-07-09 01:00:00;0,0
2019-07-09 02:00:00;0,0
2019-07-09 03:00:00;0,0
2019-07-09 04:00:00;0,0
2019-07-09 05:00:00;0,0
2019-07-09 06:00:00;0,0
2019-07-09 07:00:00;0,0
2019-07-09 08:00:00;0,0
2019-07-09 09:00:00;1,954
2019-07-09 10:00:00;2,166
2019-07-09 11:00:00;2,095
2019-07-09 12:00:00;1,791
2019-07-09 13:00:00;1,592
2019-07-09 14:00:00;1,65
2019-07-09 15:00:00;1,847
2019-07-09 16:00:00;1,867
2019-07-09 17:00:00;1,684
2019-07-09 18:00:00;1,235
2019-07-09 19:00:00;0,0
2019-07-09 20:00:00;0,0
2019-07-09 21:00:00;0,0
2019-07-09 22:00:00;0,0
2019-07-09 23:00:00;0,0
