Zeit;Verbrauch
2015-06-26 00:00:00;0,0
2015-06-26 01:00:00;0,0
2015-06-26 02:00:00;0,0
2015-06-26 03:00:00;0,0
2015-06-26 04:00:00;0,0
2015-06-26 05:00:00;0,0
2015-06-26 06:00:00;0,0
2015-06-26 07:00:00;0,0
2015-06-26 08:00:00;0,0
2015-06-26 09:00:00;2,539
2015-06-26 10:00:00;2,816
2015-06-26 11:00:00;2,723
2015-06-26 12:00:00;2,327
2015-06-26 13:00:00;2,069
2015-06-26 14:00:00;2,144
2015-06-26 15:00:00;2,401
2015-06-26 16:00:00;2,427
2015-06-26 17:00:00;2,188
2015-06-26 18:00:00;1,605
2015-06-26 19:00:00;0,0
2015-06-26 20:00:00;0,0
2015-06-26 21:00:00;0,0
2015-06-26 22:00:00;0,0
2015-06-26 23:00:00;0,0
