Zeit;Verbrauch
2015-06-12 00:00:00;0,0
2015-06-12 01:00:00;0,0
2015-06-12 02:00:00;0,0
2015-06-12 03:00:00;0,0
2015-06-12 04:00:00;0,0
2015-06-12 05:00:00;0,0
2015-06-12 06:00:00;0,0
2015-06-12 07:00:00;0,0
2015-06-12 08:00:00;0,0
2015-06-12 09:00:00;2,498
2015-06-12 10:00:00;2,77
2015-06-12 11:00:00;2,678
2015-06-12 12:00:00;2,289
2015-06-12 13:00:00;2,035
2015-06-12 14:00:00;2,109
2015-06-12 15:00:00;2,362
2015-06-12 16:00:00;2,387
2015-06-12 17:00:00;2,153
2015-06-12 18:00:00;1,579
2015-06-12 19:00:00;0,0
2015-06-12 20:00:00;0,0
2015-06-12 21:00:00;0,0
2015-06-12 22:00:00;0,0
2015-06-12 23:00:00;0,0
