Zeit;Verbrauch
2015-06-08 00:00:00;0,0
2015-06-08 01:00:00;0,0
2015-06-08 02:00:00;0,0
2015-06-08 03:00:00;0,0
2015-06-08 04:00:00;0,0
2015-06-08 05:00:00;0,0
2015-06-08 06:00:00;0,0
2015-06-08 07:00:00;0,0
2015-06-08 08:00:00;0,0
2015-06-08 09:00:00;2,017
2015-06-08 10:00:00;2,237
2015-06-08 11:00:00;2,163
2015-06-08 12:00:00;1,849
2015-06-08 13:00:00;1,643
2015-06-08 14:00:00;1,703
2015-06-08 15:00:00;1,907
2015-06-08 16:00:00;1,928
2015-06-08 17:00:00;1,738
2015-06-08 18:00:00;1,275
2015-06-08 19:00:00;0,0
2015-06-08 20:00:00;0,0
2015-06-08 21:00:00;0,0
2015-06-08 22:00:00;0,0
2015-06-08 23:00:00;0,0
