Zeit;Verbrauch
2015-06-06 00:00:00;0,0
2015-06-06 01:00:00;0,0
2015-06-06 02:00:00;0,0
2015-06-06 03:00:00;0,0
2015-06-06 04:00:00;0,0
2015-06-06 05:00:00;0,0
2015-06-06 06:00:00;0,0
2015-06-06 07:00:00;0,0
2015-06-06 08:00:00;0,0
2015-06-06 09:00:00;2,249
2015-06-06 10:00:00;2,493
2015-06-06 11:00:00;2,411
2015-06-06 12:00:00;2,061
2015-06-06 13:00:00;1,832
2015-06-06 14:00:00;1,899
2015-06-06 15:00:00;2,126
2015-06-06 16:00:00;2,149
2015-06-06 17:00:00;1,938
2015-06-06 18:00:00;1,422
2015-06-06 19:00:00;0,0
2015-06-06 20:00:00;0,0
2015-06-06 21:00:00;0,0
2015-06-06 22:00:00;0,0
2015-06-06 23:00:00;0,0
