Zeit;Verbrauch
2015-06-25 00:00:00;0,0
2015-06-25 01:00:00;0,0
2015-06-25 02:00:00;0,0
2015-06-25 03:00:00;0,0
2015-06-25 04:00:00;0,0
2015-06-25 05:00:00;0,0
2015-06-25 06:00:00;0,0
2015-06-25 07:00:00;0,0
2015-06-25 08:00:00;0,0
2015-06-25 09:00:00;2,584
2015-06-25 10:00:00;2,865
2015-06-25 11:00:00;2,771
2015-06-25 12:00:00;2,368
2015-06-25 13:00:00;2,105
2015-06-25 14:00:00;2,182
2015-06-25 15:00:00;2,444
2015-06-25 16:00:00;2,469
2015-06-25 17:00:00;2,227
2015-06-25 18:00:00;1,634
2015-06-25 19:00:00;0,0
2015-06-25 20:00:00;0,0
2015-06-25 21:00:00;0,0
2015-06-25 22:00:00;0,0
2015-06-25 23:00:00;0,0
