Zeit;Verbrauch
2015-04-21 00:00:00;0,0
2015-04-21 01:00:00;0,0
2015-04-21 02:00:00;0,0
2015-04-21 03:00:00;0,0
2015-04-21 04:00:00;0,0
2015-04-21 05:00:00;0,0
2015-04-21 06:00:00;0,0
2015-04-21 07:00:00;0,0
2015-04-21 08:00:00;0,0
2015-04-21 09:00:00;2,177
2015-04-21 10:00:00;2,413
2015-04-21 11:00:00;2,334
2015-04-21 12:00:00;1,995
2015-04-21 13:00:00;1,773
2015-04-21 14:00:00;1,838
2015-04-21 15:00:00;2,058
2015-04-21 16:00:00;2,08
2015-04-21 17:00:00;1,876
2015-04-21 18:00:00;1,376
2015-04-21 19:00:00;0,0
2015-04-21 20:00:00;0,0
2015-04-21 21:00:00;0,0
2015-04-21 22:00:00;0,0
2015-04-21 23:00:00;0,0
