Zeit;Verbrauch
2015-04-26 00:00:00;0,0
2015-04-26 01:00:00;0,0
2015-04-26 02:00:00;0,0
2015-04-26 03:00:00;0,0
2015-04-26 04:00:00;0,0
2015-04-26 05:00:00;0,0
2015-04-26 06:00:00;0,0
2015-04-26 07:00:00;0,0
2015-04-26 08:00:00;0,0
2015-04-26 09:00:00;2,283
2015-04-26 10:00:00;2,531
2015-04-26 11:00:00;2,447
2015-04-26 12:00:00;2,092
2015-04-26 13:00:00;1,86
2015-04-26 14:00:00;1,928
2015-04-26 15:00:00;2,158
2015-04-26 16:00:00;2,181
2015-04-26 17:00:00;1,967
2015-04-26 18:00:00;1,443
2015-04-26 19:00:00;0,0
2015-04-26 20:00:00;0,0
2015-04-26 21:00:00;0,0
2015-04-26 22:00:00;0,0
2015-04-26 23:00:00;0,0
