Zeit;Verbrauch
2021-11-01 06:00:00;0,01
2021-11-01 07:00:00;0,03
2021-11-01 08:00:00;0,164
2021-11-01 09:00:00;0,262
2021-11-01 10:00:00;0,168
2021-11-01 11:00:00;0,111
2021-11-01 12:00:00;0,094
2021-11-01 13:00:00;0,052
2021-11-01 14:00:00;0,027
2021-11-01 15:00:00;0,009
