Zeit;Verbrauch
2021-11-03 06:00:00;0,084
2021-11-03 07:00:00;0,207
2021-11-03 08:00:00;0,825
2021-11-03 09:00:00;0,56
2021-11-03 10:00:00;0,947
2021-11-03 11:00:00;0,577
2021-11-03 12:00:00;0,295
2021-11-03 13:00:00;0,148
2021-11-03 14:00:00;0,032
2021-11-03 15:00:00;0,005
