Zeit;Verbrauch
2021-11-17 07:00:00;0,045
2021-11-17 08:00:00;0,123
2021-11-17 09:00:00;0,257
2021-11-17 10:00:00;0,354
2021-11-17 11:00:00;0,319
2021-11-17 12:00:00;0,21
2021-11-17 13:00:00;0,201
2021-11-17 14:00:00;0,054
2021-11-17 15:00:00;0,004
