Zeit;Verbrauch
2021-11-10 06:00:00;0,046
2021-11-10 07:00:00;0,152
2021-11-10 08:00:00;0,48
2021-11-10 09:00:00;0,768
2021-11-10 10:00:00;0,616
2021-11-10 11:00:00;0,599
2021-11-10 12:00:00;0,362
2021-11-10 13:00:00;0,255
2021-11-10 14:00:00;0,14
2021-11-10 15:00:00;0,022
