Zeit;Verbrauch
2025-09-26 00:00:00;0,0
2025-09-26 01:00:00;0,0
2025-09-26 02:00:00;0,0
2025-09-26 03:00:00;0,0
2025-09-26 04:00:00;0,0
2025-09-26 05:00:00;0
2025-09-26 06:00:00;0,019
2025-09-26 07:00:00;0,39
2025-09-26 08:00:00;0,84
2025-09-26 09:00:00;1,29
2025-09-26 10:00:00;2,46
2025-09-26 11:00:00;2,48
2025-09-26 12:00:00;2,41
2025-09-26 13:00:00;1,52
2025-09-26 14:00:00;0,73
2025-09-26 15:00:00;0,25
2025-09-26 16:00:00;0,05
2025-09-26 17:00:00;0,01
2025-09-26 18:00:00;0,0
2025-09-26 19:00:00;0,0
2025-09-26 20:00:00;0,0
2025-09-26 21:00:00;0,0
2025-09-26 22:00:00;0,0
2025-09-26 23:00:00;0,0
