Zeit;Verbrauch
2025-09-03 00:00:00;0,0
2025-09-03 01:00:00;0,0
2025-09-03 02:00:00;0,0
2025-09-03 03:00:00;0,0
2025-09-03 04:00:00;0,0
2025-09-03 05:00:00;0
2025-09-03 06:00:00;0,2
2025-09-03 07:00:00;0,61
2025-09-03 08:00:00;1,08
2025-09-03 09:00:00;2,11
2025-09-03 10:00:00;2,54
2025-09-03 11:00:00;2,26
2025-09-03 12:00:00;0,99
2025-09-03 13:00:00;1,87
2025-09-03 14:00:00;1,9
2025-09-03 15:00:00;1,46
2025-09-03 16:00:00;0,96
2025-09-03 17:00:00;0,08
2025-09-03 18:00:00;0,03
2025-09-03 19:00:00;0,0
2025-09-03 20:00:00;0,0
2025-09-03 21:00:00;0,0
2025-09-03 22:00:00;0,0
2025-09-03 23:00:00;0,0
