Zeit;Verbrauch
2013-10-07 00:00:00;0,0
2013-10-07 01:00:00;0,0
2013-10-07 02:00:00;0,0
2013-10-07 03:00:00;0,0
2013-10-07 04:00:00;0,0
2013-10-07 05:00:00;0,0
2013-10-07 06:00:00;0,0
2013-10-07 07:00:00;0,0
2013-10-07 08:00:00;0,0
2013-10-07 09:00:00;0,282
2013-10-07 10:00:00;0,313
2013-10-07 11:00:00;0,302
2013-10-07 12:00:00;0,258
2013-10-07 13:00:00;0,23
2013-10-07 14:00:00;0,238
2013-10-07 15:00:00;0,267
2013-10-07 16:00:00;0,269
2013-10-07 17:00:00;0,243
2013-10-07 18:00:00;0,178
2013-10-07 19:00:00;0,0
2013-10-07 20:00:00;0,0
2013-10-07 21:00:00;0,0
2013-10-07 22:00:00;0,0
2013-10-07 23:00:00;0,0
