Zeit;Verbrauch
2013-10-03 00:00:00;0,0
2013-10-03 01:00:00;0,0
2013-10-03 02:00:00;0,0
2013-10-03 03:00:00;0,0
2013-10-03 04:00:00;0,0
2013-10-03 05:00:00;0,0
2013-10-03 06:00:00;0,0
2013-10-03 07:00:00;0,0
2013-10-03 08:00:00;0,0
2013-10-03 09:00:00;0,92
2013-10-03 10:00:00;1,02
2013-10-03 11:00:00;0,986
2013-10-03 12:00:00;0,843
2013-10-03 13:00:00;0,75
2013-10-03 14:00:00;0,777
2013-10-03 15:00:00;0,87
2013-10-03 16:00:00;0,879
2013-10-03 17:00:00;0,793
2013-10-03 18:00:00;0,582
2013-10-03 19:00:00;0,0
2013-10-03 20:00:00;0,0
2013-10-03 21:00:00;0,0
2013-10-03 22:00:00;0,0
2013-10-03 23:00:00;0,0
