Zeit;Verbrauch
2013-10-02 00:00:00;0,0
2013-10-02 01:00:00;0,0
2013-10-02 02:00:00;0,0
2013-10-02 03:00:00;0,0
2013-10-02 04:00:00;0,0
2013-10-02 05:00:00;0,0
2013-10-02 06:00:00;0,0
2013-10-02 07:00:00;0,0
2013-10-02 08:00:00;0,0
2013-10-02 09:00:00;1,229
2013-10-02 10:00:00;1,363
2013-10-02 11:00:00;1,318
2013-10-02 12:00:00;1,127
2013-10-02 13:00:00;1,002
2013-10-02 14:00:00;1,038
2013-10-02 15:00:00;1,162
2013-10-02 16:00:00;1,175
2013-10-02 17:00:00;1,059
2013-10-02 18:00:00;0,777
2013-10-02 19:00:00;0,0
2013-10-02 20:00:00;0,0
2013-10-02 21:00:00;0,0
2013-10-02 22:00:00;0,0
2013-10-02 23:00:00;0,0
