Zeit;Verbrauch
2020-09-03 04:00:00;0,011
2020-09-03 05:00:00;0,13
2020-09-03 06:00:00;0,378
2020-09-03 07:00:00;0,672
2020-09-03 08:00:00;2,57
2020-09-03 09:00:00;2,784
2020-09-03 10:00:00;2,158
2020-09-03 11:00:00;2,636
2020-09-03 12:00:00;2,148
2020-09-03 13:00:00;1,756
2020-09-03 14:00:00;1,364
2020-09-03 15:00:00;0,931
2020-09-03 16:00:00;0,156
2020-09-03 17:00:00;0,047
