Zeit;Verbrauch
2020-09-21 05:00:00;0,042
2020-09-21 06:00:00;0,281
2020-09-21 07:00:00;0,569
2020-09-21 08:00:00;1,749
2020-09-21 09:00:00;2,27
2020-09-21 10:00:00;2,228
2020-09-21 11:00:00;2,254
2020-09-21 12:00:00;1,918
2020-09-21 13:00:00;1,379
2020-09-21 14:00:00;1,133
2020-09-21 15:00:00;0,507
2020-09-21 16:00:00;0,245
2020-09-21 17:00:00;0,018
