Zeit;Verbrauch
2020-09-23 05:00:00;0,021
2020-09-23 06:00:00;0,055
2020-09-23 07:00:00;0,371
2020-09-23 08:00:00;0,646
2020-09-23 09:00:00;1,306
2020-09-23 10:00:00;1,296
2020-09-23 11:00:00;0,395
2020-09-23 12:00:00;0,728
2020-09-23 13:00:00;0,741
2020-09-23 14:00:00;0,711
2020-09-23 15:00:00;0,376
2020-09-23 16:00:00;0,114
2020-09-23 17:00:00;0,008
