Zeit;Verbrauch
2020-09-02 04:00:00;0,024
2020-09-02 05:00:00;0,134
2020-09-02 06:00:00;0,466
2020-09-02 07:00:00;0,722
2020-09-02 08:00:00;0,943
2020-09-02 09:00:00;1,993
2020-09-02 10:00:00;2,452
2020-09-02 11:00:00;1,731
2020-09-02 12:00:00;2,3
2020-09-02 13:00:00;1,897
2020-09-02 14:00:00;1,443
2020-09-02 15:00:00;0,998
2020-09-02 16:00:00;0,12
2020-09-02 17:00:00;0,048
