Zeit;Verbrauch
2020-09-09 05:00:00;0,092
2020-09-09 06:00:00;0,288
2020-09-09 07:00:00;0,489
2020-09-09 08:00:00;2,487
2020-09-09 09:00:00;2,593
2020-09-09 10:00:00;2,46
2020-09-09 11:00:00;2,633
2020-09-09 12:00:00;2,228
2020-09-09 13:00:00;1,624
2020-09-09 14:00:00;1,316
2020-09-09 15:00:00;0,836
2020-09-09 16:00:00;0,09
2020-09-09 17:00:00;0,025
