Zeit;Verbrauch
2020-10-20 06:00:00;0,145
2020-10-20 07:00:00;0,455
2020-10-20 08:00:00;0,945
2020-10-20 09:00:00;1,223
2020-10-20 10:00:00;1,486
2020-10-20 11:00:00;1,476
2020-10-20 12:00:00;1,08
2020-10-20 13:00:00;0,895
2020-10-20 14:00:00;0,637
2020-10-20 15:00:00;0,144
2020-10-20 16:00:00;0,019
