Zeit;Verbrauch
2020-10-18 06:00:00;0,121
2020-10-18 07:00:00;0,371
2020-10-18 08:00:00;0,759
2020-10-18 09:00:00;1,192
2020-10-18 10:00:00;2,099
2020-10-18 11:00:00;1,742
2020-10-18 12:00:00;1,36
2020-10-18 13:00:00;1,043
2020-10-18 14:00:00;0,355
2020-10-18 15:00:00;0,168
2020-10-18 16:00:00;0,026
