Zeit;Verbrauch
2020-10-04 05:00:00;0,005
2020-10-04 06:00:00;0,144
2020-10-04 07:00:00;0,486
2020-10-04 08:00:00;1,444
2020-10-04 09:00:00;2,184
2020-10-04 10:00:00;1,979
2020-10-04 11:00:00;2,257
2020-10-04 12:00:00;1,787
2020-10-04 13:00:00;1,162
2020-10-04 14:00:00;0,579
2020-10-04 15:00:00;0,256
2020-10-04 16:00:00;0,04
