Zeit;Verbrauch
2020-10-01 05:00:00;0,069
2020-10-01 06:00:00;0,218
2020-10-01 07:00:00;0,711
2020-10-01 08:00:00;1,064
2020-10-01 09:00:00;1,398
2020-10-01 10:00:00;1,444
2020-10-01 11:00:00;2,01
2020-10-01 12:00:00;1,674
2020-10-01 13:00:00;0,931
2020-10-01 14:00:00;0,447
2020-10-01 15:00:00;0,225
2020-10-01 16:00:00;0,041
