Zeit;Verbrauch
2020-10-28 06:00:00;0,027
2020-10-28 07:00:00;0,15
2020-10-28 08:00:00;0,444
2020-10-28 09:00:00;0,879
2020-10-28 10:00:00;1,944
2020-10-28 11:00:00;1,067
2020-10-28 12:00:00;0,349
2020-10-28 13:00:00;0,265
2020-10-28 14:00:00;0,26
2020-10-28 15:00:00;0,122
2020-10-28 16:00:00;0,004
