Zeit;Verbrauch
2015-09-16 00:00:00;0,0
2015-09-16 01:00:00;0,0
2015-09-16 02:00:00;0,0
2015-09-16 03:00:00;0,0
2015-09-16 04:00:00;0,0
2015-09-16 05:00:00;0,0
2015-09-16 06:00:00;0,0
2015-09-16 07:00:00;0,0
2015-09-16 08:00:00;0,0
2015-09-16 09:00:00;1,295
2015-09-16 10:00:00;1,436
2015-09-16 11:00:00;1,388
2015-09-16 12:00:00;1,187
2015-09-16 13:00:00;1,055
2015-09-16 14:00:00;1,093
2015-09-16 15:00:00;1,224
2015-09-16 16:00:00;1,237
2015-09-16 17:00:00;1,116
2015-09-16 18:00:00;0,819
2015-09-16 19:00:00;0,0
2015-09-16 20:00:00;0,0
2015-09-16 21:00:00;0,0
2015-09-16 22:00:00;0,0
2015-09-16 23:00:00;0,0
