Zeit;Verbrauch
2015-09-18 00:00:00;0,0
2015-09-18 01:00:00;0,0
2015-09-18 02:00:00;0,0
2015-09-18 03:00:00;0,0
2015-09-18 04:00:00;0,0
2015-09-18 05:00:00;0,0
2015-09-18 06:00:00;0,0
2015-09-18 07:00:00;0,0
2015-09-18 08:00:00;0,0
2015-09-18 09:00:00;0,429
2015-09-18 10:00:00;0,476
2015-09-18 11:00:00;0,46
2015-09-18 12:00:00;0,394
2015-09-18 13:00:00;0,35
2015-09-18 14:00:00;0,363
2015-09-18 15:00:00;0,406
2015-09-18 16:00:00;0,41
2015-09-18 17:00:00;0,37
2015-09-18 18:00:00;0,271
2015-09-18 19:00:00;0,0
2015-09-18 20:00:00;0,0
2015-09-18 21:00:00;0,0
2015-09-18 22:00:00;0,0
2015-09-18 23:00:00;0,0
