Zeit;Verbrauch
2022-11-15 06:00:00;0,02
2022-11-15 07:00:00;0,211
2022-11-15 08:00:00;0,402
2022-11-15 09:00:00;0,905
2022-11-15 10:00:00;1,415
2022-11-15 11:00:00;0,829
2022-11-15 12:00:00;0,498
2022-11-15 13:00:00;0,324
2022-11-15 14:00:00;0,138
2022-11-15 15:00:00;0,018
