Zeit;Verbrauch
2022-11-19 07:00:00;0,127
2022-11-19 08:00:00;0,64
2022-11-19 09:00:00;1,076
2022-11-19 10:00:00;0,346
2022-11-19 11:00:00;0,814
2022-11-19 12:00:00;0,332
2022-11-19 13:00:00;0,37
2022-11-19 14:00:00;0,2
2022-11-19 15:00:00;0,022
