Zeit;Verbrauch
2022-11-17 07:00:00;0,098
2022-11-17 08:00:00;0,309
2022-11-17 09:00:00;0,44
2022-11-17 10:00:00;0,384
2022-11-17 11:00:00;0,577
2022-11-17 12:00:00;0,533
2022-11-17 13:00:00;0,715
2022-11-17 14:00:00;0,404
2022-11-17 15:00:00;0,052
