Zeit;Verbrauch
2022-11-18 06:00:00;0,016
2022-11-18 07:00:00;0,044
2022-11-18 08:00:00;0,11
2022-11-18 09:00:00;0,178
2022-11-18 10:00:00;0,166
2022-11-18 11:00:00;0,212
2022-11-18 12:00:00;0,228
2022-11-18 13:00:00;0,336
2022-11-18 14:00:00;0,331
2022-11-18 15:00:00;0,052
