Zeit;Verbrauch
2020-11-12 06:00:00;0,08
2020-11-12 07:00:00;0,177
2020-11-12 08:00:00;0,351
2020-11-12 09:00:00;0,846
2020-11-12 10:00:00;1,452
2020-11-12 11:00:00;1,22
2020-11-12 12:00:00;0,769
2020-11-12 13:00:00;0,417
2020-11-12 14:00:00;0,312
2020-11-12 15:00:00;0,031
