Zeit;Verbrauch
2020-11-27 07:00:00;0,095
2020-11-27 08:00:00;0,219
2020-11-27 09:00:00;0,423
2020-11-27 10:00:00;0,377
2020-11-27 11:00:00;0,34
2020-11-27 12:00:00;0,31
2020-11-27 13:00:00;0,372
2020-11-27 14:00:00;0,225
2020-11-27 15:00:00;0,02
