Zeit;Verbrauch
2026-04-21 00:00:00;0,0
2026-04-21 01:00:00;0,0
2026-04-21 02:00:00;0,0
2026-04-21 03:00:00;0,0
2026-04-21 04:00:00;0,0
2026-04-21 05:00:00;0,0
2026-04-21 06:00:00;0,19
2026-04-21 07:00:00;0,33
2026-04-21 08:00:00;1,04
2026-04-21 09:00:00;2,81
2026-04-21 10:00:00;3,10
2026-04-21 11:00:00;2,98
2026-04-21 12:00:00;3,47
2026-04-21 13:00:00;2,98
2026-04-21 14:00:00;2,16
2026-04-21 15:00:00;1,37
2026-04-21 16:00:00;0,84
2026-04-21 17:00:00;0,24
2026-04-21 18:00:00;0,08
2026-04-21 19:00:00;0,0
2026-04-21 20:00:00;0,0
2026-04-21 21:00:00;0,0
2026-04-21 22:00:00;0,0
2026-04-21 23:00:00;0,0
