Zeit;Verbrauch
2026-04-03 00:00:00;0,0
2026-04-03 01:00:00;0,0
2026-04-03 02:00:00;0,0
2026-04-03 03:00:00;0,0
2026-04-03 04:00:00;0,0
2026-04-03 05:00:00;0
2026-04-03 06:00:00;0,079
2026-04-03 07:00:00;0,26
2026-04-03 08:00:00;0,7
2026-04-03 09:00:00;2,81
2026-04-03 10:00:00;2,92
2026-04-03 11:00:00;2,74
2026-04-03 12:00:00;2,9
2026-04-03 13:00:00;2,39
2026-04-03 14:00:00;1,47
2026-04-03 15:00:00;1,63
2026-04-03 16:00:00;0,83
2026-04-03 17:00:00;0,35
2026-04-03 18:00:00;0,07
2026-04-03 19:00:00;0,0
2026-04-03 20:00:00;0,0
2026-04-03 21:00:00;0,0
2026-04-03 22:00:00;0,0
2026-04-03 23:00:00;0,0
