Zeit;Verbrauch
2026-04-16 00:00:00;0,0
2026-04-16 01:00:00;0,0
2026-04-16 02:00:00;0,0
2026-04-16 03:00:00;0,0
2026-04-16 04:00:00;0,0
2026-04-16 05:00:00;0
2026-04-16 06:00:00;0,05
2026-04-16 07:00:00;0,36
2026-04-16 08:00:00;1,06
2026-04-16 09:00:00;2,81
2026-04-16 10:00:00;2,63
2026-04-16 11:00:00;2,86
2026-04-16 12:00:00;3,1
2026-04-16 13:00:00;2,63
2026-04-16 14:00:00;2,08
2026-04-16 15:00:00;1,53
2026-04-16 16:00:00;1,18
2026-04-16 17:00:00;0,23
2026-04-16 18:00:00;0,15
2026-04-16 19:00:00;0,0
2026-04-16 20:00:00;0,0
2026-04-16 21:00:00;0,0
2026-04-16 22:00:00;0,0
2026-04-16 23:00:00;0,0
