Zeit;Verbrauch
2026-04-13 00:00:00;0,0
2026-04-13 01:00:00;0,0
2026-04-13 02:00:00;0,0
2026-04-13 03:00:00;0,0
2026-04-13 04:00:00;0,0
2026-04-13 05:00:00;0
2026-04-13 06:00:00;0,008
2026-04-13 07:00:00;0,12
2026-04-13 08:00:00;0,32
2026-04-13 09:00:00;0,49
2026-04-13 10:00:00;0,79
2026-04-13 11:00:00;0,82
2026-04-13 12:00:00;0,78
2026-04-13 13:00:00;1,3
2026-04-13 14:00:00;0,91
2026-04-13 15:00:00;0,31
2026-04-13 16:00:00;0,25
2026-04-13 17:00:00;0,05
2026-04-13 18:00:00;0,01
2026-04-13 19:00:00;0,0
2026-04-13 20:00:00;0,0
2026-04-13 21:00:00;0,0
2026-04-13 22:00:00;0,0
2026-04-13 23:00:00;0,0
