Zeit;Verbrauch
2026-04-02 00:00:00;0,0
2026-04-02 01:00:00;0,0
2026-04-02 02:00:00;0,0
2026-04-02 03:00:00;0,0
2026-04-02 04:00:00;0,0
2026-04-02 05:00:00;0
2026-04-02 06:00:00;0,063
2026-04-02 07:00:00;0,48
2026-04-02 08:00:00;0,56
2026-04-02 09:00:00;2,59
2026-04-02 10:00:00;2,07
2026-04-02 11:00:00;1,51
2026-04-02 12:00:00;0,98
2026-04-02 13:00:00;1,36
2026-04-02 14:00:00;1,2
2026-04-02 15:00:00;0,54
2026-04-02 16:00:00;0,54
2026-04-02 17:00:00;0,26
2026-04-02 18:00:00;0,06
2026-04-02 19:00:00;0,0
2026-04-02 20:00:00;0,0
2026-04-02 21:00:00;0,0
2026-04-02 22:00:00;0,0
2026-04-02 23:00:00;0,0
