Zeit;Verbrauch
2019-12-25 00:00:00;0,0
2019-12-25 01:00:00;0,0
2019-12-25 02:00:00;0,0
2019-12-25 03:00:00;0,0
2019-12-25 04:00:00;0,0
2019-12-25 05:00:00;0,0
2019-12-25 06:00:00;0,0
2019-12-25 07:00:00;0,0
2019-12-25 08:00:00;0,0
2019-12-25 09:00:00;0,194
2019-12-25 10:00:00;0,216
2019-12-25 11:00:00;0,209
2019-12-25 12:00:00;0,178
2019-12-25 13:00:00;0,158
2019-12-25 14:00:00;0,164
2019-12-25 15:00:00;0,184
2019-12-25 16:00:00;0,186
2019-12-25 17:00:00;0,168
2019-12-25 18:00:00;0,123
2019-12-25 19:00:00;0,0
2019-12-25 20:00:00;0,0
2019-12-25 21:00:00;0,0
2019-12-25 22:00:00;0,0
2019-12-25 23:00:00;0,0
