Zeit;Verbrauch
2019-12-26 00:00:00;0,0
2019-12-26 01:00:00;0,0
2019-12-26 02:00:00;0,0
2019-12-26 03:00:00;0,0
2019-12-26 04:00:00;0,0
2019-12-26 05:00:00;0,0
2019-12-26 06:00:00;0,0
2019-12-26 07:00:00;0,0
2019-12-26 08:00:00;0,0
2019-12-26 09:00:00;0,577
2019-12-26 10:00:00;0,64
2019-12-26 11:00:00;0,619
2019-12-26 12:00:00;0,529
2019-12-26 13:00:00;0,47
2019-12-26 14:00:00;0,487
2019-12-26 15:00:00;0,546
2019-12-26 16:00:00;0,551
2019-12-26 17:00:00;0,497
2019-12-26 18:00:00;0,365
2019-12-26 19:00:00;0,0
2019-12-26 20:00:00;0,0
2019-12-26 21:00:00;0,0
2019-12-26 22:00:00;0,0
2019-12-26 23:00:00;0,0
