Zeit;Verbrauch
2019-12-12 00:00:00;0,0
2019-12-12 01:00:00;0,0
2019-12-12 02:00:00;0,0
2019-12-12 03:00:00;0,0
2019-12-12 04:00:00;0,0
2019-12-12 05:00:00;0,0
2019-12-12 06:00:00;0,0
2019-12-12 07:00:00;0,0
2019-12-12 08:00:00;0,0
2019-12-12 09:00:00;0,347
2019-12-12 10:00:00;0,385
2019-12-12 11:00:00;0,373
2019-12-12 12:00:00;0,318
2019-12-12 13:00:00;0,283
2019-12-12 14:00:00;0,293
2019-12-12 15:00:00;0,329
2019-12-12 16:00:00;0,332
2019-12-12 17:00:00;0,299
2019-12-12 18:00:00;0,22
2019-12-12 19:00:00;0,0
2019-12-12 20:00:00;0,0
2019-12-12 21:00:00;0,0
2019-12-12 22:00:00;0,0
2019-12-12 23:00:00;0,0
