Zeit;Verbrauch
2019-05-18 00:00:00;0,0
2019-05-18 01:00:00;0,0
2019-05-18 02:00:00;0,0
2019-05-18 03:00:00;0,0
2019-05-18 04:00:00;0,0
2019-05-18 05:00:00;0,0
2019-05-18 06:00:00;0,0
2019-05-18 07:00:00;0,0
2019-05-18 08:00:00;0,0
2019-05-18 09:00:00;1,901
2019-05-18 10:00:00;2,108
2019-05-18 11:00:00;2,039
2019-05-18 12:00:00;1,742
2019-05-18 13:00:00;1,549
2019-05-18 14:00:00;1,606
2019-05-18 15:00:00;1,798
2019-05-18 16:00:00;1,817
2019-05-18 17:00:00;1,639
2019-05-18 18:00:00;1,202
2019-05-18 19:00:00;0,0
2019-05-18 20:00:00;0,0
2019-05-18 21:00:00;0,0
2019-05-18 22:00:00;0,0
2019-05-18 23:00:00;0,0
