Zeit;Verbrauch
2019-05-19 00:00:00;0,0
2019-05-19 01:00:00;0,0
2019-05-19 02:00:00;0,0
2019-05-19 03:00:00;0,0
2019-05-19 04:00:00;0,0
2019-05-19 05:00:00;0,0
2019-05-19 06:00:00;0,0
2019-05-19 07:00:00;0,0
2019-05-19 08:00:00;0,0
2019-05-19 09:00:00;2,505
2019-05-19 10:00:00;2,778
2019-05-19 11:00:00;2,686
2019-05-19 12:00:00;2,296
2019-05-19 13:00:00;2,041
2019-05-19 14:00:00;2,116
2019-05-19 15:00:00;2,369
2019-05-19 16:00:00;2,394
2019-05-19 17:00:00;2,159
2019-05-19 18:00:00;1,584
2019-05-19 19:00:00;0,0
2019-05-19 20:00:00;0,0
2019-05-19 21:00:00;0,0
2019-05-19 22:00:00;0,0
2019-05-19 23:00:00;0,0
