Zeit;Verbrauch
2019-05-15 00:00:00;0,0
2019-05-15 01:00:00;0,0
2019-05-15 02:00:00;0,0
2019-05-15 03:00:00;0,0
2019-05-15 04:00:00;0,0
2019-05-15 05:00:00;0,0
2019-05-15 06:00:00;0,0
2019-05-15 07:00:00;0,0
2019-05-15 08:00:00;0,0
2019-05-15 09:00:00;1,853
2019-05-15 10:00:00;2,055
2019-05-15 11:00:00;1,987
2019-05-15 12:00:00;1,698
2019-05-15 13:00:00;1,51
2019-05-15 14:00:00;1,565
2019-05-15 15:00:00;1,752
2019-05-15 16:00:00;1,771
2019-05-15 17:00:00;1,597
2019-05-15 18:00:00;1,171
2019-05-15 19:00:00;0,0
2019-05-15 20:00:00;0,0
2019-05-15 21:00:00;0,0
2019-05-15 22:00:00;0,0
2019-05-15 23:00:00;0,0
