Zeit;Verbrauch
2020-08-13 00:00:00;0,0
2020-08-13 01:00:00;0,0
2020-08-13 02:00:00;0,0
2020-08-13 03:00:00;0,0
2020-08-13 04:00:00;0,0
2020-08-13 05:00:00;0,0
2020-08-13 06:00:00;0,0
2020-08-13 07:00:00;0,0
2020-08-13 08:00:00;0,0
2020-08-13 09:00:00;1,287
2020-08-13 10:00:00;1,427
2020-08-13 11:00:00;1,38
2020-08-13 12:00:00;1,18
2020-08-13 13:00:00;1,049
2020-08-13 14:00:00;1,087
2020-08-13 15:00:00;1,217
2020-08-13 16:00:00;1,23
2020-08-13 17:00:00;1,109
2020-08-13 18:00:00;0,814
2020-08-13 19:00:00;0,0
2020-08-13 20:00:00;0,0
2020-08-13 21:00:00;0,0
2020-08-13 22:00:00;0,0
2020-08-13 23:00:00;0,0
