Zeit;Verbrauch
2020-08-22 00:00:00;0,0
2020-08-22 01:00:00;0,0
2020-08-22 02:00:00;0,0
2020-08-22 03:00:00;0,0
2020-08-22 04:00:00;0,0
2020-08-22 05:00:00;0,0
2020-08-22 06:00:00;0,0
2020-08-22 07:00:00;0,0
2020-08-22 08:00:00;0,0
2020-08-22 09:00:00;0,574
2020-08-22 10:00:00;0,636
2020-08-22 11:00:00;0,615
2020-08-22 12:00:00;0,526
2020-08-22 13:00:00;0,467
2020-08-22 14:00:00;0,484
2020-08-22 15:00:00;0,542
2020-08-22 16:00:00;0,548
2020-08-22 17:00:00;0,494
2020-08-22 18:00:00;0,363
2020-08-22 19:00:00;0,0
2020-08-22 20:00:00;0,0
2020-08-22 21:00:00;0,0
2020-08-22 22:00:00;0,0
2020-08-22 23:00:00;0,0
