Zeit;Verbrauch
2020-08-08 00:00:00;0,0
2020-08-08 01:00:00;0,0
2020-08-08 02:00:00;0,0
2020-08-08 03:00:00;0,0
2020-08-08 04:00:00;0,0
2020-08-08 05:00:00;0,0
2020-08-08 06:00:00;0,0
2020-08-08 07:00:00;0,0
2020-08-08 08:00:00;0,0
2020-08-08 09:00:00;2,086
2020-08-08 10:00:00;2,313
2020-08-08 11:00:00;2,236
2020-08-08 12:00:00;1,912
2020-08-08 13:00:00;1,699
2020-08-08 14:00:00;1,762
2020-08-08 15:00:00;1,972
2020-08-08 16:00:00;1,993
2020-08-08 17:00:00;1,798
2020-08-08 18:00:00;1,319
2020-08-08 19:00:00;0,0
2020-08-08 20:00:00;0,0
2020-08-08 21:00:00;0,0
2020-08-08 22:00:00;0,0
2020-08-08 23:00:00;0,0
