Zeit;Verbrauch
2022-06-25 03:00:00;0,02
2022-06-25 04:00:00;0,064
2022-06-25 05:00:00;0,107
2022-06-25 06:00:00;0,423
2022-06-25 07:00:00;1,462
2022-06-25 08:00:00;1,394
2022-06-25 09:00:00;1,76
2022-06-25 10:00:00;2,666
2022-06-25 11:00:00;3,214
2022-06-25 12:00:00;2,846
2022-06-25 13:00:00;2,32
2022-06-25 14:00:00;1,735
2022-06-25 15:00:00;1,488
2022-06-25 16:00:00;0,859
2022-06-25 17:00:00;0,115
2022-06-25 18:00:00;0,054
2022-06-25 19:00:00;0,008
