Zeit;Verbrauch
2022-06-29 03:00:00;0,012
2022-06-29 04:00:00;0,078
2022-06-29 05:00:00;0,284
2022-06-29 06:00:00;0,657
2022-06-29 07:00:00;0,827
2022-06-29 08:00:00;1,71
2022-06-29 09:00:00;2,543
2022-06-29 10:00:00;3,011
2022-06-29 11:00:00;3,324
2022-06-29 12:00:00;1,747
2022-06-29 13:00:00;1,968
2022-06-29 14:00:00;1,52
2022-06-29 15:00:00;1,625
2022-06-29 16:00:00;0,863
2022-06-29 17:00:00;0,162
2022-06-29 18:00:00;0,074
2022-06-29 19:00:00;0,009
