Zeit;Verbrauch
2022-06-17 03:00:00;0,061
2022-06-17 04:00:00;0,203
2022-06-17 05:00:00;0,243
2022-06-17 06:00:00;0,603
2022-06-17 07:00:00;2,522
2022-06-17 08:00:00;2,872
2022-06-17 09:00:00;2,824
2022-06-17 10:00:00;2,97
2022-06-17 11:00:00;3,093
2022-06-17 12:00:00;2,618
2022-06-17 13:00:00;2,24
2022-06-17 14:00:00;1,716
2022-06-17 15:00:00;1,419
2022-06-17 16:00:00;0,819
2022-06-17 17:00:00;0,2
2022-06-17 18:00:00;0,082
2022-06-17 19:00:00;0,01
