Zeit;Verbrauch
2021-11-01 00:00:00;0,0
2021-11-01 01:00:00;0,0
2021-11-01 02:00:00;0,0
2021-11-01 03:00:00;0,0
2021-11-01 04:00:00;0,0
2021-11-01 05:00:00;0,0
2021-11-01 06:00:00;0,0
2021-11-01 07:00:00;0,0
2021-11-01 08:00:00;0,0
2021-11-01 09:00:00;0,101
2021-11-01 10:00:00;0,111
2021-11-01 11:00:00;0,108
2021-11-01 12:00:00;0,092
2021-11-01 13:00:00;0,082
2021-11-01 14:00:00;0,085
2021-11-01 15:00:00;0,095
2021-11-01 16:00:00;0,096
2021-11-01 17:00:00;0,087
2021-11-01 18:00:00;0,064
2021-11-01 19:00:00;0,0
2021-11-01 20:00:00;0,0
2021-11-01 21:00:00;0,0
2021-11-01 22:00:00;0,0
2021-11-01 23:00:00;0,0
