Zeit;Verbrauch
2016-03-06 00:00:00;0,0
2016-03-06 01:00:00;0,0
2016-03-06 02:00:00;0,0
2016-03-06 03:00:00;0,0
2016-03-06 04:00:00;0,0
2016-03-06 05:00:00;0,0
2016-03-06 06:00:00;0,0
2016-03-06 07:00:00;0,0
2016-03-06 08:00:00;0,0
2016-03-06 09:00:00;1,385
2016-03-06 10:00:00;1,536
2016-03-06 11:00:00;1,486
2016-03-06 12:00:00;1,27
2016-03-06 13:00:00;1,129
2016-03-06 14:00:00;1,17
2016-03-06 15:00:00;1,31
2016-03-06 16:00:00;1,324
2016-03-06 17:00:00;1,194
2016-03-06 18:00:00;0,876
2016-03-06 19:00:00;0,0
2016-03-06 20:00:00;0,0
2016-03-06 21:00:00;0,0
2016-03-06 22:00:00;0,0
2016-03-06 23:00:00;0,0
