Zeit;Verbrauch
2016-03-04 00:00:00;0,0
2016-03-04 01:00:00;0,0
2016-03-04 02:00:00;0,0
2016-03-04 03:00:00;0,0
2016-03-04 04:00:00;0,0
2016-03-04 05:00:00;0,0
2016-03-04 06:00:00;0,0
2016-03-04 07:00:00;0,0
2016-03-04 08:00:00;0,0
2016-03-04 09:00:00;1,094
2016-03-04 10:00:00;1,213
2016-03-04 11:00:00;1,173
2016-03-04 12:00:00;1,002
2016-03-04 13:00:00;0,891
2016-03-04 14:00:00;0,924
2016-03-04 15:00:00;1,034
2016-03-04 16:00:00;1,045
2016-03-04 17:00:00;0,943
2016-03-04 18:00:00;0,691
2016-03-04 19:00:00;0,0
2016-03-04 20:00:00;0,0
2016-03-04 21:00:00;0,0
2016-03-04 22:00:00;0,0
2016-03-04 23:00:00;0,0
