Zeit;Verbrauch
2016-03-23 00:00:00;0,0
2016-03-23 01:00:00;0,0
2016-03-23 02:00:00;0,0
2016-03-23 03:00:00;0,0
2016-03-23 04:00:00;0,0
2016-03-23 05:00:00;0,0
2016-03-23 06:00:00;0,0
2016-03-23 07:00:00;0,0
2016-03-23 08:00:00;0,0
2016-03-23 09:00:00;0,98
2016-03-23 10:00:00;1,087
2016-03-23 11:00:00;1,051
2016-03-23 12:00:00;0,898
2016-03-23 13:00:00;0,799
2016-03-23 14:00:00;0,828
2016-03-23 15:00:00;0,927
2016-03-23 16:00:00;0,937
2016-03-23 17:00:00;0,845
2016-03-23 18:00:00;0,62
2016-03-23 19:00:00;0,0
2016-03-23 20:00:00;0,0
2016-03-23 21:00:00;0,0
2016-03-23 22:00:00;0,0
2016-03-23 23:00:00;0,0
