Zeit;Verbrauch
2016-03-25 00:00:00;0,0
2016-03-25 01:00:00;0,0
2016-03-25 02:00:00;0,0
2016-03-25 03:00:00;0,0
2016-03-25 04:00:00;0,0
2016-03-25 05:00:00;0,0
2016-03-25 06:00:00;0,0
2016-03-25 07:00:00;0,0
2016-03-25 08:00:00;0,0
2016-03-25 09:00:00;0,613
2016-03-25 10:00:00;0,68
2016-03-25 11:00:00;0,657
2016-03-25 12:00:00;0,562
2016-03-25 13:00:00;0,499
2016-03-25 14:00:00;0,518
2016-03-25 15:00:00;0,58
2016-03-25 16:00:00;0,586
2016-03-25 17:00:00;0,528
2016-03-25 18:00:00;0,388
2016-03-25 19:00:00;0,0
2016-03-25 20:00:00;0,0
2016-03-25 21:00:00;0,0
2016-03-25 22:00:00;0,0
2016-03-25 23:00:00;0,0
