Zeit;Verbrauch
2016-03-09 00:00:00;0,0
2016-03-09 01:00:00;0,0
2016-03-09 02:00:00;0,0
2016-03-09 03:00:00;0,0
2016-03-09 04:00:00;0,0
2016-03-09 05:00:00;0,0
2016-03-09 06:00:00;0,0
2016-03-09 07:00:00;0,0
2016-03-09 08:00:00;0,0
2016-03-09 09:00:00;1,519
2016-03-09 10:00:00;1,684
2016-03-09 11:00:00;1,628
2016-03-09 12:00:00;1,392
2016-03-09 13:00:00;1,237
2016-03-09 14:00:00;1,283
2016-03-09 15:00:00;1,436
2016-03-09 16:00:00;1,451
2016-03-09 17:00:00;1,309
2016-03-09 18:00:00;0,96
2016-03-09 19:00:00;0,0
2016-03-09 20:00:00;0,0
2016-03-09 21:00:00;0,0
2016-03-09 22:00:00;0,0
2016-03-09 23:00:00;0,0
