Zeit;Verbrauch
2016-03-27 00:00:00;0,0
2016-03-27 01:00:00;0,0
2016-03-27 02:00:00;0,0
2016-03-27 03:00:00;0,0
2016-03-27 04:00:00;0,0
2016-03-27 05:00:00;0,0
2016-03-27 06:00:00;0,0
2016-03-27 07:00:00;0,0
2016-03-27 08:00:00;0,0
2016-03-27 09:00:00;0,932
2016-03-27 10:00:00;1,033
2016-03-27 11:00:00;0,999
2016-03-27 12:00:00;0,854
2016-03-27 13:00:00;0,759
2016-03-27 14:00:00;0,787
2016-03-27 15:00:00;0,881
2016-03-27 16:00:00;0,891
2016-03-27 17:00:00;0,803
2016-03-27 18:00:00;0,589
2016-03-27 19:00:00;0,0
2016-03-27 20:00:00;0,0
2016-03-27 21:00:00;0,0
2016-03-27 22:00:00;0,0
2016-03-27 23:00:00;0,0
